slot,time_us,sta_id,mode,primary_cw,primary_backoff_counter,primary_backoff_stage,primary_retry_counter,npca_cw,npca_backoff_counter,npca_backoff_stage,npca_retry_counter,npca_timer,saved_primary_cw,saved_primary_backoff_counter,primary_obss_remain,npca_obss_remain,tx_channel,tx_type,tx_success,failure_reason,packet_id,retry_count,snr_db,effective_snr_db,harq_combining_count,action_taken,npca_transition_start,switch_back_start
382,3438.0,1,NPCA_FROZEN,63,59,2,2,15,4,0,0,53,63,59,53,0,,,,,,,,,,,False,False
382,3438.0,2,NPCA_FROZEN,31,20,1,1,15,6,0,0,53,31,20,53,0,,,,,,,,,,,False,False
383,3447.0,0,NPCA_TX,31,9,1,1,15,0,0,0,52,31,9,52,0,,,,,,,,,,,False,False
383,3447.0,1,NPCA_FROZEN,63,59,2,2,15,4,0,0,52,63,59,52,0,,,,,,,,,,,False,False
383,3447.0,2,NPCA_FROZEN,31,20,1,1,15,6,0,0,52,31,20,52,0,,,,,,,,,,,False,False
384,3456.0,0,NPCA_TX,31,9,1,1,15,0,0,0,51,31,9,51,0,,,,,,,,,,,False,False
384,3456.0,1,NPCA_FROZEN,63,59,2,2,15,4,0,0,51,63,59,51,0,,,,,,,,,,,False,False
384,3456.0,2,NPCA_FROZEN,31,20,1,1,15,6,0,0,51,31,20,51,0,,,,,,,,,,,False,False
385,3465.0,0,NPCA_TX,31,9,1,1,15,0,0,0,50,31,9,50,0,NPCA,HARQ_RETX,True,NONE,10,2,20.0,23.010299956639813,1,,False,False
385,3465.0,1,NPCA_FROZEN,63,59,2,2,15,4,0,0,50,63,59,50,0,,,,,,,,,,,False,False
385,3465.0,2,NPCA_FROZEN,31,20,1,1,15,6,0,0,50,31,20,50,0,,,,,,,,,,,False,False
386,3474.0,0,NPCA_BACKOFF,31,9,1,1,15,13,0,0,49,31,9,49,0,,,,,,,,,,,False,False
386,3474.0,1,NPCA_BACKOFF,63,59,2,2,15,4,0,0,49,63,59,49,0,,,,,,,,,,,False,False
386,3474.0,2,NPCA_BACKOFF,31,20,1,1,15,6,0,0,49,31,20,49,0,,,,,,,,,,,False,False
387,3483.0,0,NPCA_BACKOFF,31,9,1,1,15,12,0,0,48,31,9,48,0,,,,,,,,,,,False,False
387,3483.0,1,NPCA_BACKOFF,63,59,2,2,15,3,0,0,48,63,59,48,0,,,,,,,,,,,False,False
387,3483.0,2,NPCA_BACKOFF,31,20,1,1,15,5,0,0,48,31,20,48,0,,,,,,,,,,,False,False
388,3492.0,0,NPCA_BACKOFF,31,9,1,1,15,11,0,0,47,31,9,47,0,,,,,,,,,,,False,False
388,3492.0,1,NPCA_BACKOFF,63,59,2,2,15,2,0,0,47,63,59,47,0,,,,,,,,,,,False,False
388,3492.0,2,NPCA_BACKOFF,31,20,1,1,15,4,0,0,47,31,20,47,0,,,,,,,,,,,False,False
389,3501.0,0,NPCA_BACKOFF,31,9,1,1,15,10,0,0,46,31,9,46,0,,,,,,,,,,,False,False
389,3501.0,1,NPCA_BACKOFF,63,59,2,2,15,1,0,0,46,63,59,46,0,,,,,,,,,,,False,False
389,3501.0,2,NPCA_BACKOFF,31,20,1,1,15,3,0,0,46,31,20,46,0,,,,,,,,,,,False,False
390,3510.0,0,NPCA_BACKOFF,31,9,1,1,15,9,0,0,45,31,9,45,0,,,,,,,,,,,False,False
390,3510.0,1,NPCA_BACKOFF,63,59,2,2,15,0,0,0,45,63,59,45,0,NPCA,HARQ_RETX,,,13,2,20.0,,,,False,False
390,3510.0,2,NPCA_BACKOFF,31,20,1,1,15,2,0,0,45,31,20,45,0,,,,,,,,,,,False,False
391,3519.0,0,NPCA_BACKOFF,31,9,1,1,15,8,0,0,44,31,9,44,0,,,,,,,,,,,False,False
391,3519.0,1,NPCA_TX,63,59,2,2,15,0,0,0,44,63,59,44,0,,,,,,,,,,,False,False
391,3519.0,2,NPCA_BACKOFF,31,20,1,1,15,1,0,0,44,31,20,44,0,,,,,,,,,,,False,False
392,3528.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,43,31,9,43,0,,,,,,,,,,,False,False
392,3528.0,1,NPCA_TX,63,59,2,2,15,0,0,0,43,63,59,43,0,,,,,,,,,,,False,False
392,3528.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,43,31,20,43,0,,,,,,,,,,,False,False
393,3537.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,42,31,9,42,0,,,,,,,,,,,False,False
393,3537.0,1,NPCA_TX,63,59,2,2,15,0,0,0,42,63,59,42,0,,,,,,,,,,,False,False
393,3537.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,42,31,20,42,0,,,,,,,,,,,False,False
394,3546.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,41,31,9,41,0,,,,,,,,,,,False,False
394,3546.0,1,NPCA_TX,63,59,2,2,15,0,0,0,41,63,59,41,0,,,,,,,,,,,False,False
394,3546.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,41,31,20,41,0,,,,,,,,,,,False,False
395,3555.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,40,31,9,40,0,,,,,,,,,,,False,False
395,3555.0,1,NPCA_TX,63,59,2,2,15,0,0,0,40,63,59,40,0,,,,,,,,,,,False,False
395,3555.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,40,31,20,40,0,,,,,,,,,,,False,False
396,3564.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,39,31,9,39,0,,,,,,,,,,,False,False
396,3564.0,1,NPCA_TX,63,59,2,2,15,0,0,0,39,63,59,39,0,,,,,,,,,,,False,False
396,3564.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,39,31,20,39,0,,,,,,,,,,,False,False
397,3573.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,38,31,9,38,0,,,,,,,,,,,False,False
397,3573.0,1,NPCA_TX,63,59,2,2,15,0,0,0,38,63,59,38,0,,,,,,,,,,,False,False
397,3573.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,38,31,20,38,0,,,,,,,,,,,False,False
398,3582.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,37,31,9,37,0,,,,,,,,,,,False,False
398,3582.0,1,NPCA_TX,63,59,2,2,15,0,0,0,37,63,59,37,0,,,,,,,,,,,False,False
398,3582.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,37,31,20,37,0,,,,,,,,,,,False,False
399,3591.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,36,31,9,36,0,,,,,,,,,,,False,False
399,3591.0,1,NPCA_TX,63,59,2,2,15,0,0,0,36,63,59,36,0,,,,,,,,,,,False,False
399,3591.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,36,31,20,36,0,,,,,,,,,,,False,False
400,3600.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,35,31,9,35,0,,,,,,,,,,,False,False
400,3600.0,1,NPCA_TX,63,59,2,2,15,0,0,0,35,63,59,35,0,,,,,,,,,,,False,False
400,3600.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,35,31,20,35,0,,,,,,,,,,,False,False
401,3609.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,34,31,9,34,0,,,,,,,,,,,False,False
401,3609.0,1,NPCA_TX,63,59,2,2,15,0,0,0,34,63,59,34,0,,,,,,,,,,,False,False
401,3609.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,34,31,20,34,0,,,,,,,,,,,False,False
402,3618.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,33,31,9,33,0,,,,,,,,,,,False,False
402,3618.0,1,NPCA_TX,63,59,2,2,15,0,0,0,33,63,59,33,0,,,,,,,,,,,False,False
402,3618.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,33,31,20,33,0,,,,,,,,,,,False,False
403,3627.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,32,31,9,32,0,,,,,,,,,,,False,False
403,3627.0,1,NPCA_TX,63,59,2,2,15,0,0,0,32,63,59,32,0,,,,,,,,,,,False,False
403,3627.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,32,31,20,32,0,,,,,,,,,,,False,False
404,3636.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,31,31,9,31,0,,,,,,,,,,,False,False
404,3636.0,1,NPCA_TX,63,59,2,2,15,0,0,0,31,63,59,31,0,,,,,,,,,,,False,False
404,3636.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,31,31,20,31,0,,,,,,,,,,,False,False
405,3645.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,30,31,9,30,0,,,,,,,,,,,False,False
405,3645.0,1,NPCA_TX,63,59,2,2,15,0,0,0,30,63,59,30,0,,,,,,,,,,,False,False
405,3645.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,30,31,20,30,0,,,,,,,,,,,False,False
406,3654.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,29,31,9,29,0,,,,,,,,,,,False,False
406,3654.0,1,NPCA_TX,63,59,2,2,15,0,0,0,29,63,59,29,0,,,,,,,,,,,False,False
406,3654.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,29,31,20,29,0,,,,,,,,,,,False,False
407,3663.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,28,31,9,28,0,,,,,,,,,,,False,False
407,3663.0,1,NPCA_TX,63,59,2,2,15,0,0,0,28,63,59,28,0,,,,,,,,,,,False,False
407,3663.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,28,31,20,28,0,,,,,,,,,,,False,False
408,3672.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,27,31,9,27,0,,,,,,,,,,,False,False
408,3672.0,1,NPCA_TX,63,59,2,2,15,0,0,0,27,63,59,27,0,,,,,,,,,,,False,False
408,3672.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,27,31,20,27,0,,,,,,,,,,,False,False
409,3681.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,26,31,9,26,0,,,,,,,,,,,False,False
409,3681.0,1,NPCA_TX,63,59,2,2,15,0,0,0,26,63,59,26,0,,,,,,,,,,,False,False
409,3681.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,26,31,20,26,0,,,,,,,,,,,False,False
410,3690.0,0,NPCA_FROZEN,31,9,1,1,15,8,0,0,25,31,9,25,0,,,,,,,,,,,False,False
410,3690.0,1,NPCA_TX,63,59,2,2,15,0,0,0,25,63,59,25,0,NPCA,HARQ_RETX,True,NONE,13,2,20.0,24.771212547196626,2,,False,False
410,3690.0,2,NPCA_FROZEN,31,20,1,1,15,1,0,0,25,31,20,25,0,,,,,,,,,,,False,False
411,3699.0,0,NPCA_BACKOFF,31,9,1,1,15,8,0,0,24,31,9,24,0,,,,,,,,,,,False,False
411,3699.0,1,NPCA_BACKOFF,63,59,2,2,15,0,0,0,24,63,59,24,0,NPCA,NEW,,,14,0,20.0,,,,False,False
411,3699.0,2,NPCA_BACKOFF,31,20,1,1,15,1,0,0,24,31,20,24,0,,,,,,,,,,,False,False
412,3708.0,0,NPCA_BACKOFF,31,9,1,1,15,7,0,0,23,31,9,23,0,,,,,,,,,,,False,False
412,3708.0,1,NPCA_TX,63,59,2,2,15,0,0,0,23,63,59,23,0,,,,,,,,,,,False,False
412,3708.0,2,NPCA_BACKOFF,31,20,1,1,15,0,0,0,23,31,20,23,0,,,,,,,,,,,False,False
413,3717.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,22,31,9,22,0,,,,,,,,,,,False,False
413,3717.0,1,NPCA_TX,63,59,2,2,15,0,0,0,22,63,59,22,0,,,,,,,,,,,False,False
413,3717.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,22,31,20,22,0,,,,,,,,,,,False,False
414,3726.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,21,31,9,21,0,,,,,,,,,,,False,False
414,3726.0,1,NPCA_TX,63,59,2,2,15,0,0,0,21,63,59,21,0,,,,,,,,,,,False,False
414,3726.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,21,31,20,21,0,,,,,,,,,,,False,False
415,3735.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,20,31,9,20,0,,,,,,,,,,,False,False
415,3735.0,1,NPCA_TX,63,59,2,2,15,0,0,0,20,63,59,20,0,,,,,,,,,,,False,False
415,3735.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,20,31,20,20,0,,,,,,,,,,,False,False
416,3744.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,19,31,9,19,0,,,,,,,,,,,False,False
416,3744.0,1,NPCA_TX,63,59,2,2,15,0,0,0,19,63,59,19,0,,,,,,,,,,,False,False
416,3744.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,19,31,20,19,0,,,,,,,,,,,False,False
417,3753.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,18,31,9,18,0,,,,,,,,,,,False,False
417,3753.0,1,NPCA_TX,63,59,2,2,15,0,0,0,18,63,59,18,0,,,,,,,,,,,False,False
417,3753.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,18,31,20,18,0,,,,,,,,,,,False,False
418,3762.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,17,31,9,17,0,,,,,,,,,,,False,False
418,3762.0,1,NPCA_TX,63,59,2,2,15,0,0,0,17,63,59,17,0,,,,,,,,,,,False,False
418,3762.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,17,31,20,17,0,,,,,,,,,,,False,False
419,3771.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,16,31,9,16,0,,,,,,,,,,,False,False
419,3771.0,1,NPCA_TX,63,59,2,2,15,0,0,0,16,63,59,16,0,,,,,,,,,,,False,False
419,3771.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,16,31,20,16,0,,,,,,,,,,,False,False
420,3780.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,15,31,9,15,0,,,,,,,,,,,False,False
420,3780.0,1,NPCA_TX,63,59,2,2,15,0,0,0,15,63,59,15,0,,,,,,,,,,,False,False
420,3780.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,15,31,20,15,0,,,,,,,,,,,False,False
421,3789.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,14,31,9,14,0,,,,,,,,,,,False,False
421,3789.0,1,NPCA_TX,63,59,2,2,15,0,0,0,14,63,59,14,0,,,,,,,,,,,False,False
421,3789.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,14,31,20,14,0,,,,,,,,,,,False,False
422,3798.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,13,31,9,13,0,,,,,,,,,,,False,False
422,3798.0,1,NPCA_TX,63,59,2,2,15,0,0,0,13,63,59,13,0,,,,,,,,,,,False,False
422,3798.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,13,31,20,13,0,,,,,,,,,,,False,False
423,3807.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,12,31,9,12,0,,,,,,,,,,,False,False
423,3807.0,1,NPCA_TX,63,59,2,2,15,0,0,0,12,63,59,12,0,,,,,,,,,,,False,False
423,3807.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,12,31,20,12,0,,,,,,,,,,,False,False
424,3816.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,11,31,9,11,0,,,,,,,,,,,False,False
424,3816.0,1,NPCA_TX,63,59,2,2,15,0,0,0,11,63,59,11,0,,,,,,,,,,,False,False
424,3816.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,11,31,20,11,0,,,,,,,,,,,False,False
425,3825.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,10,31,9,10,0,,,,,,,,,,,False,False
425,3825.0,1,NPCA_TX,63,59,2,2,15,0,0,0,10,63,59,10,0,,,,,,,,,,,False,False
425,3825.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,10,31,20,10,0,,,,,,,,,,,False,False
426,3834.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,9,31,9,9,0,,,,,,,,,,,False,False
426,3834.0,1,NPCA_TX,63,59,2,2,15,0,0,0,9,63,59,9,0,,,,,,,,,,,False,False
426,3834.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,9,31,20,9,0,,,,,,,,,,,False,False
427,3843.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,8,31,9,8,0,,,,,,,,,,,False,False
427,3843.0,1,NPCA_TX,63,59,2,2,15,0,0,0,8,63,59,8,0,,,,,,,,,,,False,False
427,3843.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,8,31,20,8,0,,,,,,,,,,,False,False
428,3852.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,7,31,9,7,0,,,,,,,,,,,False,False
428,3852.0,1,NPCA_TX,63,59,2,2,15,0,0,0,7,63,59,7,0,,,,,,,,,,,False,False
428,3852.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,7,31,20,7,0,,,,,,,,,,,False,False
429,3861.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,6,31,9,6,0,,,,,,,,,,,False,False
429,3861.0,1,NPCA_TX,63,59,2,2,15,0,0,0,6,63,59,6,0,,,,,,,,,,,False,False
429,3861.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,6,31,20,6,0,,,,,,,,,,,False,False
430,3870.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,5,31,9,5,0,,,,,,,,,,,False,False
430,3870.0,1,NPCA_TX,63,59,2,2,15,0,0,0,5,63,59,5,0,,,,,,,,,,,False,False
430,3870.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,5,31,20,5,0,,,,,,,,,,,False,False
431,3879.0,0,NPCA_FROZEN,31,9,1,1,15,7,0,0,4,31,9,4,0,,,,,,,,,,,False,False
431,3879.0,1,NPCA_TX,63,59,2,2,15,0,0,0,4,63,59,4,0,NPCA,NEW,False,PHY_ERROR,14,0,20.0,20.0,0,,False,False
431,3879.0,2,NPCA_FROZEN,31,20,1,1,15,0,0,0,4,31,20,4,0,,,,,,,,,,,False,False
432,3888.0,0,NPCA_BACKOFF,31,9,1,1,15,7,0,0,3,31,9,3,0,,,,,,,,,,,False,False
432,3888.0,1,NPCA_BACKOFF,63,59,2,2,31,16,1,1,3,63,59,3,0,,,,,,,,,,,False,False
432,3888.0,2,NPCA_BACKOFF,31,20,1,1,15,0,0,0,3,31,20,3,0,NPCA,ARQ_RETX,,,12,1,20.0,,,,False,False
433,3897.0,0,NPCA_BACKOFF,31,9,1,1,15,6,0,0,2,31,9,2,0,,,,,,,,,,,False,False
433,3897.0,1,NPCA_BACKOFF,63,59,2,2,31,15,1,1,2,63,59,2,0,,,,,,,,,,,False,False
433,3897.0,2,NPCA_TX,31,20,1,1,15,0,0,0,2,31,20,2,0,,,,,,,,,,,False,False
434,3906.0,0,NPCA_FROZEN,31,9,1,1,15,6,0,0,1,31,9,1,0,,,,,,,,,,,False,True
434,3906.0,1,NPCA_FROZEN,63,59,2,2,31,15,1,1,1,63,59,1,0,,,,,,,,,,,False,True
434,3906.0,2,NPCA_TX,31,20,1,1,15,0,0,0,1,31,20,1,0,,,,,,,,,,,False,False
435,3915.0,0,SWITCH_BACK,31,9,1,1,15,6,0,0,0,31,9,0,0,,,,,,,,,,,False,False
435,3915.0,1,SWITCH_BACK,63,59,2,2,31,15,1,1,0,63,59,0,0,,,,,,,,,,,False,False
435,3915.0,2,NPCA_TX,31,20,1,1,15,0,0,0,0,31,20,0,0,NPCA,ARQ_RETX,False,PHY_ERROR,12,1,20.0,20.0,0,,False,True
436,3924.0,0,PRIMARY_BACKOFF,31,9,1,1,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
436,3924.0,1,PRIMARY_BACKOFF,63,59,2,2,31,15,1,1,0,,,0,0,,,,,,,,,,,False,False
436,3924.0,2,SWITCH_BACK,31,20,1,1,31,6,1,1,0,31,20,0,0,,,,,,,,,,,False,False
437,3933.0,0,PRIMARY_BACKOFF,31,8,1,1,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
437,3933.0,1,PRIMARY_BACKOFF,63,58,2,2,31,15,1,1,0,,,0,0,,,,,,,,,,,False,False
437,3933.0,2,PRIMARY_BACKOFF,31,20,1,1,31,6,1,1,0,,,0,0,,,,,,,,,,,False,False
438,3942.0,0,PRIMARY_BACKOFF,31,7,1,1,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
438,3942.0,1,PRIMARY_BACKOFF,63,57,2,2,31,15,1,1,0,,,0,0,,,,,,,,,,,False,False
438,3942.0,2,PRIMARY_BACKOFF,31,19,1,1,31,6,1,1,0,,,0,0,,,,,,,,,,,False,False
439,3951.0,0,PRIMARY_BACKOFF,31,6,1,1,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
439,3951.0,1,PRIMARY_BACKOFF,63,56,2,2,31,15,1,1,0,,,0,0,,,,,,,,,,,False,False
439,3951.0,2,PRIMARY_BACKOFF,31,18,1,1,31,6,1,1,0,,,0,0,,,,,,,,,,,False,False
440,3960.0,0,PRIMARY_BACKOFF,31,5,1,1,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
440,3960.0,1,PRIMARY_BACKOFF,63,55,2,2,31,15,1,1,0,,,0,0,,,,,,,,,,,False,False
440,3960.0,2,PRIMARY_BACKOFF,31,17,1,1,31,6,1,1,0,,,0,0,,,,,,,,,,,False,False
441,3969.0,0,PRIMARY_BACKOFF,31,4,1,1,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
441,3969.0,1,PRIMARY_BACKOFF,63,54,2,2,31,15,1,1,0,,,0,0,,,,,,,,,,,False,False
441,3969.0,2,PRIMARY_BACKOFF,31,16,1,1,31,6,1,1,0,,,0,0,,,,,,,,,,,False,False
442,3978.0,0,PRIMARY_BACKOFF,31,3,1,1,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
442,3978.0,1,PRIMARY_BACKOFF,63,53,2,2,31,15,1,1,0,,,0,0,,,,,,,,,,,False,False
442,3978.0,2,PRIMARY_BACKOFF,31,15,1,1,31,6,1,1,0,,,0,0,,,,,,,,,,,False,False
443,3987.0,0,PRIMARY_BACKOFF,31,2,1,1,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
443,3987.0,1,PRIMARY_BACKOFF,63,52,2,2,31,15,1,1,0,,,0,0,,,,,,,,,,,False,False
443,3987.0,2,PRIMARY_BACKOFF,31,14,1,1,31,6,1,1,0,,,0,0,,,,,,,,,,,False,False
444,3996.0,0,PRIMARY_BACKOFF,31,1,1,1,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
444,3996.0,1,PRIMARY_BACKOFF,63,51,2,2,31,15,1,1,0,,,0,0,,,,,,,,,,,False,False
444,3996.0,2,PRIMARY_BACKOFF,31,13,1,1,31,6,1,1,0,,,0,0,,,,,,,,,,,False,False
445,4005.0,0,PRIMARY_BACKOFF,31,0,1,1,15,6,0,0,0,,,0,0,PRIMARY,NEW,,,15,0,20.0,,,,False,False
445,4005.0,1,PRIMARY_BACKOFF,63,50,2,2,31,15,1,1,0,,,0,0,,,,,,,,,,,False,False
445,4005.0,2,PRIMARY_BACKOFF,31,12,1,1,31,6,1,1,0,,,0,0,,,,,,,,,,,False,False
446,4014.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,49,0,,,,,,,,,,,False,False
446,4014.0,1,PRIMARY_BACKOFF,63,49,2,2,31,15,1,1,0,,,49,0,,,,,,,,,,,False,False
446,4014.0,2,PRIMARY_BACKOFF,31,11,1,1,31,6,1,1,0,,,49,0,,,,,,,,,,,False,False
447,4023.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,48,0,,,,,,,,,,,False,False
447,4023.0,1,PRIMARY_FROZEN,63,49,2,2,31,15,1,1,0,,,48,0,,,,,,,,,,HARQ_RETX_NPCA,True,False
447,4023.0,2,PRIMARY_FROZEN,31,11,1,1,31,6,1,1,0,,,48,0,,,,,,,,,,HARQ_RETX_NPCA,True,False
448,4032.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,47,0,,,,,,,,,,,False,False
448,4032.0,1,NPCA_SWITCHING,63,49,2,2,15,15,0,0,47,63,49,47,0,,,,,,,,,,,False,False
448,4032.0,2,NPCA_SWITCHING,31,11,1,1,15,0,0,0,47,31,11,47,0,,,,,,,,,,,False,False
449,4041.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,46,0,,,,,,,,,,,False,False
449,4041.0,1,NPCA_BACKOFF,63,49,2,2,15,15,0,0,46,63,49,46,0,,,,,,,,,,,False,False
449,4041.0,2,NPCA_BACKOFF,31,11,1,1,15,0,0,0,46,31,11,46,0,NPCA,HARQ_RETX,,,12,2,20.0,,,,False,False
450,4050.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,45,0,,,,,,,,,,,False,False
450,4050.0,1,NPCA_BACKOFF,63,49,2,2,15,14,0,0,45,63,49,45,0,,,,,,,,,,,False,False
450,4050.0,2,NPCA_TX,31,11,1,1,15,0,0,0,45,31,11,45,0,,,,,,,,,,,False,False
451,4059.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,44,0,,,,,,,,,,,False,False
451,4059.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,44,63,49,44,0,,,,,,,,,,,False,False
451,4059.0,2,NPCA_TX,31,11,1,1,15,0,0,0,44,31,11,44,0,,,,,,,,,,,False,False
452,4068.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,43,0,,,,,,,,,,,False,False
452,4068.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,43,63,49,43,0,,,,,,,,,,,False,False
452,4068.0,2,NPCA_TX,31,11,1,1,15,0,0,0,43,31,11,43,0,,,,,,,,,,,False,False
453,4077.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,42,0,,,,,,,,,,,False,False
453,4077.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,42,63,49,42,0,,,,,,,,,,,False,False
453,4077.0,2,NPCA_TX,31,11,1,1,15,0,0,0,42,31,11,42,0,,,,,,,,,,,False,False
454,4086.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,41,0,,,,,,,,,,,False,False
454,4086.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,41,63,49,41,0,,,,,,,,,,,False,False
454,4086.0,2,NPCA_TX,31,11,1,1,15,0,0,0,41,31,11,41,0,,,,,,,,,,,False,False
455,4095.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,40,0,,,,,,,,,,,False,False
455,4095.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,40,63,49,40,0,,,,,,,,,,,False,False
455,4095.0,2,NPCA_TX,31,11,1,1,15,0,0,0,40,31,11,40,0,,,,,,,,,,,False,False
456,4104.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,39,0,,,,,,,,,,,False,False
456,4104.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,39,63,49,39,0,,,,,,,,,,,False,False
456,4104.0,2,NPCA_TX,31,11,1,1,15,0,0,0,39,31,11,39,0,,,,,,,,,,,False,False
457,4113.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,38,0,,,,,,,,,,,False,False
457,4113.0,1,NPCA_FROZEN,63,49,2,2,15,14,0,0,38,63,49,38,0,,,,,,,,,,,False,False
457,4113.0,2,NPCA_TX,31,11,1,1,15,0,0,0,38,31,11,38,0,,,,,,,,,,,False,False
458,4122.0,0,PRIMARY_TX,31,0,1,1,15,6,0,0,0,,,37,0,,,,,,,,,,,False,False
